country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,22676755958.862675,22579507683.000603,22774004234.724743,0,313316878441.4073,311951059322.3362,314824431481.2465,7792570623.485072,7792570623.485072,7792570623.485072,123453935740.72687,123391799889.04987,123516071592.40387,844957,831334.0,858580.0,53150,52905.0,53395.0,2062060.4117647058,2062060.4117647058,2062060.4117647058,69526.58823529413,69526.58823529413,69526.58823529413,393984,393984.0,393984.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,30747229945.55354,30654043496.672714,30840416394.43436,0,307781425545.96484,306453639050.55457,309250945962.1431,7621052064.661543,7621052064.661543,7621052064.661543,123292906140.53188,123233365554.18587,123352446726.87787,809652,796598.0,822706.0,52205,51965.0,52445.0,2019804.0588235294,2019804.0588235294,2019804.0588235294,67840.94117647059,67840.94117647059,67840.94117647059,384432,384432.0,384432.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Lockdown,35194060738.052025,35099032546.88445,35289088929.219604,0,310315245803.79865,308971789317.37524,311800436210.99005,7700557736.772097,7700557736.772097,7700557736.772097,123365956702.11588,123305239352.22787,123426674052.00388,825668,812356.0,838980.0,52642,52400.0,52884.0,2039419.0588235294,2039419.0588235294,2039419.0588235294,68620.94117647059,68620.94117647059,68620.94117647059,388852,388852.0,388852.0
US-NY,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,11782490865.09377,11669430732.002419,11895550998.18512,0,323815880879.3714,322369600156.37164,325262161602.37115,8104626955.40201,8104626955.40201,8104626955.40201,124080566887.94087,124008328201.97887,124152805573.90288,982343,966505.0,998181.0,54917,54664.0,55170.0,2130524.0,2130524.0,2130524.0,73011.0,73011.0,73011.0,413729,413729.0,413729.0
US-NY,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,14162717604.355717,14058359346.642467,14267075862.068966,0,313636704124.0449,312114180236.0938,315017494091.22815,7794739887.85841,7794739887.85841,7794739887.85841,123735683948.15488,123669005241.87387,123802362654.43587,906729,892110.0,921348.0,53191,52946.0,53436.0,2054783.5294117648,2054783.5294117648,2054783.5294117648,69935.4705882353,69935.4705882353,69935.4705882353,396301,396301.0,396301.0
US-NY,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,22289947247.428917,22198938052.02662,22380956442.831215,0,297339277395.1705,295921509426.4008,298757045363.9401,7298892806.75436,7298892806.75436,7298892806.75436,123206788030.31287,123148638579.16187,123264937481.46387,790771,778022.0,803520.0,50434,50202.0,50666.0,1933430.6470588236,1933430.6470588236,1933430.6470588236,65022.352941176476,65022.352941176476,65022.352941176476,368460,368460.0,368460.0
US-NY,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,15069831215.970963,14980678039.927404,15158984392.014519,0,294856867731.4838,293454799815.6713,296258935647.2964,7221397621.046409,7221397621.046409,7221397621.046409,123133235747.83887,123076272182.42787,123190199313.24988,774645,762156.0,787134.0,50006,49776.0,50236.0,1914339.294117647,1914339.294117647,1914339.294117647,64260.705882352944,64260.705882352944,64260.705882352944,364144,364144.0,364144.0
US-NY,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,23175533877.797943,23089871445.856018,23261196309.73987,0,290038026777.864,288666893007.8338,291409160547.8942,7074148741.095182,7074148741.095182,7074148741.095182,122994715171.20888,122939981983.20888,123049448359.20888,744275,732275.0,756275.0,49194,48968.0,49420.0,1878057.1764705882,1878057.1764705882,1878057.1764705882,62813.82352941177,62813.82352941177,62813.82352941177,355945,355945.0,355945.0
US-NY,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,27599014519.056263,27511888687.23533,27686140350.877193,0,292092502635.5519,290706495516.02454,293336775834.3113,7135741398.019509,7135741398.019509,7135741398.019509,123052846377.96387,122997178164.66887,123108514591.25887,757020,744815.0,769225.0,49534,49306.0,49762.0,1893221.3529411764,1893221.3529411764,1893221.3529411764,63419.64705882353,63419.64705882353,63419.64705882353,359378,359378.0,359378.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,18806219903.20629,18714097096.188747,18898342710.223835,0,284259127595.52997,282897974796.314,285620280394.74585,6881474646.726278,6881474646.726278,6881474646.726278,123250729658.07887,123191868675.48387,123309590640.67387,800405,787500.0,813310.0,48215,47993.0,48437.0,1818630.4117647058,1818630.4117647058,1818630.4117647058,61513.58823529412,61513.58823529412,61513.58823529412,348577,348577.0,348577.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,21315582758.62069,21230084513.006653,21401081004.234726,0,276562401332.3052,275250573275.8167,277874229388.79364,6647338887.85841,6647338887.85841,6647338887.85841,122988356999.20287,122933728716.47987,123042985281.92587,742881,730904.0,754858.0,46912,46696.0,47128.0,1761412.5294117648,1761412.5294117648,1761412.5294117648,59189.4705882353,59189.4705882353,59189.4705882353,335407,335407.0,335407.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,29711299879.007866,29634817604.355717,29787782153.66001,0,265876590839.05737,264630914901.15353,266980532856.19324,6318653572.457878,6318653572.457878,6318653572.457878,122631008575.84987,122582140961.16388,122679876190.53587,664534,653820.0,675248.0,45083,44875.0,45291.0,1681037.6470588236,1681037.6470588236,1681037.6470588236,55929.352941176476,55929.352941176476,55929.352941176476,316933,316933.0,316933.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,22532772958.257713,22457475680.58076,22608070235.934666,0,264283377716.44696,263051988920.13226,265373032591.99365,6270210742.9057045,6270210742.9057045,6270210742.9057045,122584029256.14987,122535918783.89787,122632139728.40187,654234,643686.0,664782.0,44815,44609.0,45021.0,1669114.294117647,1669114.294117647,1669114.294117647,55452.705882352944,55452.705882352944,55452.705882352944,314232,314232.0,314232.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,30723973865.69873,30650789594.676346,30797158136.72111,0,261472092833.30756,260256945204.94205,262545506540.9051,6183787142.846586,6183787142.846586,6183787142.846586,122500136962.24287,122453376575.29488,122546897349.19087,635841,625589.0,646093.0,44337,44133.0,44541.0,1647861.5882352942,1647861.5882352942,1647861.5882352942,54601.41176470589,54601.41176470589,54601.41176470589,309408,309408.0,309408.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,35123797398.66908,35049528070.17544,35198066727.162735,0,262993284040.0642,261769955703.8361,264074878455.52435,6230657475.465563,6230657475.465563,6230657475.465563,122543152686.91187,122495699012.91588,122590606360.90787,645272,634868.0,655676.0,44595,44390.0,44800.0,1659431.0588235294,1659431.0588235294,1659431.0588235294,55060.941176470595,55060.941176470595,55060.941176470595,312012,312012.0,312012.0
US-NY,2020-03-15,3,No_Measure-Lockdown-No_Measure,23680834603.750755,23579974228.675137,23781694978.826374,0,299354602608.44635,298046033818.84753,300804905318.8132,7354137241.316879,7354137241.316879,7354137241.316879,123597108638.33687,123532664870.56587,123661552406.10786,876347,862218.0,890476.0,50774,50540.0,51008.0,1938154.8235294118,1938154.8235294118,1938154.8235294118,66006.17647058824,66006.17647058824,66006.17647058824,374035,374035.0,374035.0
US-NY,2020-03-15,3,No_Measure-Lockdown-Restrict_Mass_Gatherings,26110124500.90744,26017173623.71446,26203075378.100426,0,290039087821.05005,288794341349.3758,291425568213.49225,7071370223.211647,7071370223.211647,7071370223.211647,123283574131.97787,123224184061.89886,123342964202.05687,807606,794585.0,820627.0,49201,48975.0,49427.0,1869011.6470588236,1869011.6470588236,1869011.6470588236,63201.352941176476,63201.352941176476,63201.352941176476,358141,358141.0,358141.0
US-NY,2020-03-15,3,No_Measure-Lockdown-Restrict_Mass_Gatherings_and_Schools,34350978221.415607,34269541802.78282,34432414640.0484,0,275997111196.13043,274699731762.82855,277294490629.4323,6640929581.953888,6640929581.953888,6640929581.953888,122827277226.91887,122775244209.52687,122879310244.31087,707565,696157.0,718973.0,46810,46595.0,47025.0,1763582.5294117648,1763582.5294117648,1763582.5294117648,58940.4705882353,58940.4705882353,58940.4705882353,333996,333996.0,333996.0
US-NY,2020-03-15,3,No_Measure-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,27145860254.083485,27066037144.5856,27225683363.581367,0,273711139690.0138,272564787177.27048,274999226123.5251,6572529088.7895355,6572529088.7895355,6572529088.7895355,122763307813.44388,122712305604.42587,122814310022.46187,693540,682358.0,704722.0,46434,46220.0,46648.0,1746708.6470588236,1746708.6470588236,1746708.6470588236,58269.352941176476,58269.352941176476,58269.352941176476,330193,330193.0,330193.0
US-NY,2020-03-15,3,No_Measure-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,35314324924.37991,35236986025.40835,35391663823.35148,0,270510243072.09915,269245075417.19955,271775410726.9987,6471388298.255985,6471388298.255985,6471388298.255985,122664888419.22188,122615473472.65587,122714303365.78787,671962,661128.0,682796.0,45874,45663.0,46085.0,1721842.1764705882,1721842.1764705882,1721842.1764705882,57272.82352941177,57272.82352941177,57272.82352941177,324546,324546.0,324546.0
US-NY,2020-03-15,3,No_Measure-Lockdown-Lockdown,39728446944.94858,39649794555.353905,39807099334.54326,0,272391717322.41205,271111991968.42734,273529708755.62875,6528571556.08927,6528571556.08927,6528571556.08927,122717040025.18787,122666785836.40587,122767294213.96988,683396,672378.0,694414.0,46188,45975.0,46401.0,1735960.705882353,1735960.705882353,1735960.705882353,57833.29411764706,57833.29411764706,57833.29411764706,327722,327722.0,327722.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-No_Measure,15838530066.545673,15630241863.278887,16046818269.812464,0,486314145680.8887,484066189697.23627,488562101664.541,13585440328.776234,13585440328.776234,13585440328.776234,127854173901.19487,127721090154.57288,127987257647.81686,1809689,1780511.0,1838867.0,82484,82105.0,82863.0,3510152.588235294,3510152.588235294,3510152.588235294,125419.41176470589,125419.41176470589,125419.41176470589,710710,710710.0,710710.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Restrict_Mass_Gatherings,17753459891.10708,17561376164.549305,17945543617.664852,0,464838844357.5771,462719344682.26196,466958344032.8923,12927568075.672482,12927568075.672482,12927568075.672482,127211993967.48987,127089263915.59787,127334724019.38187,1668894,1641986.0,1695802.0,78840,78477.0,79203.0,3348468.529411765,3348468.529411765,3348468.529411765,118934.4705882353,118934.4705882353,118934.4705882353,673962,673962.0,673962.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Restrict_Mass_Gatherings_and_Schools,24723026013.309135,24562958620.689655,24883093405.928616,0,421598295898.1686,419604940215.53705,423449917660.0321,11597329351.4632,11597329351.4632,11597329351.4632,125943420063.71887,125841146540.84187,126045693586.59587,1390765,1368342.0,1413188.0,71494,71165.0,71823.0,3021098.470588235,3021098.470588235,3021098.470588235,105843.52941176471,105843.52941176471,105843.52941176471,599780,599780.0,599780.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,17346511796.733215,17190820326.678764,17502203266.78766,0,415485272438.3757,413530610742.173,417298200213.81036,11409202777.78599,11409202777.78599,11409202777.78599,125769938663.25388,125670461094.06387,125869416232.44388,1352730,1330920.0,1374540.0,70458,70134.0,70782.0,2974718.7647058824,2974718.7647058824,2974718.7647058824,103996.23529411765,103996.23529411765,103996.23529411765,589312,589312.0,589312.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,25083601875.378098,24937347549.909256,25229856200.846947,0,401937722613.2434,400061891863.2105,403813553363.2763,10994512300.140408,10994512300.140408,10994512300.140408,125395896617.56087,125302448821.24887,125489344413.87286,1270723,1250235.0,1291211.0,68177,67863.0,68491.0,2872370.1764705884,2872370.1764705884,2872370.1764705884,99929.82352941178,99929.82352941178,99929.82352941178,566269,566269.0,566269.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Lockdown,29680449001.81488,29529932970.356926,29830965033.272835,0,408047446977.38544,406280792657.36224,409955835218.17664,11183480976.056755,11183480976.056755,11183480976.056755,125564798674.62987,125468627902.21487,125660969447.04488,1307754,1286669.0,1328839.0,69215,68897.0,69533.0,2919028.117647059,2919028.117647059,2919028.117647059,101781.88235294119,101781.88235294119,101781.88235294119,576764,576764.0,576764.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-No_Measure,16415876709.013916,16245365638.233515,16586387779.794312,0,403232101155.07904,401299299162.07153,405023169227.3185,10986996225.022171,10986996225.022171,10986996225.022171,126357358042.36487,126248411631.65088,126466304453.07887,1481519,1457633.0,1505405.0,68388,68073.0,68703.0,2843182.7647058824,2843182.7647058824,2843182.7647058824,101212.23529411765,101212.23529411765,101212.23529411765,573536,573536.0,573536.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,18312389110.7078,18158375196.61222,18466403024.80339,0,381983339929.3433,380185506514.6436,383781173344.043,10337877519.767958,10337877519.767958,10337877519.767958,125703410473.23987,125605004762.31487,125801816184.16487,1338144,1316569.0,1359719.0,64789,64491.0,65087.0,2683813.529411765,2683813.529411765,2683813.529411765,94805.4705882353,94805.4705882353,94805.4705882353,537231,537231.0,537231.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,25356238838.4755,25233041984.271023,25479435692.679977,0,340732399965.5997,339188127260.81836,342418406591.149,9071570249.002365,9071570249.002365,9071570249.002365,124482299365.66287,124403583919.12086,124561014812.20486,1070421,1053163.0,1087679.0,57802,57536.0,58068.0,2372081.588235294,2372081.588235294,2372081.588235294,82348.41176470589,82348.41176470589,82348.41176470589,466641,466641.0,466641.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,18154418874.77314,18032778221.415607,18276059528.13067,0,339497194707.4572,337962094754.69055,341032294660.2239,9034224453.36979,9034224453.36979,9034224453.36979,124420437179.92587,124342716052.96587,124498158306.88586,1056858,1039818.0,1073898.0,57579,57314.0,57844.0,2363397.2352941176,2363397.2352941176,2363397.2352941176,81955.76470588236,81955.76470588236,81955.76470588236,464416,464416.0,464416.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,26072856321.83908,25957733151.84513,26187979491.83303,0,330888639950.828,329408535276.32733,332368744625.3286,8770610930.054686,8770610930.054686,8770610930.054686,124162265293.22887,124088708449.65587,124235822136.80186,1000255,984128.0,1016382.0,56119,55861.0,56377.0,2298701.3529411764,2298701.3529411764,2298701.3529411764,79352.64705882354,79352.64705882354,79352.64705882354,449665,449665.0,449665.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Lockdown,30654177132.48639,30535042105.263157,30773312159.709618,0,336676767945.0598,335158735863.7023,338194800026.4173,8951030776.197163,8951030776.197163,8951030776.197163,124321246959.97287,124245126778.76187,124397367141.18387,1035111,1018422.0,1051800.0,57108,56845.0,57371.0,2343313.294117647,2343313.294117647,2343313.294117647,81117.70588235295,81117.70588235295,81117.70588235295,459667,459667.0,459667.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-No_Measure,20422679128.856625,20331948336.35814,20513409921.35511,0,247039516463.04062,245994012627.57144,248226754219.27783,6143422710.501035,6143422710.501035,6143422710.501035,123195754731.83188,123137783163.54187,123253726300.12187,788352,775642.0,801062.0,41909,41716.0,42102.0,1607958.8823529412,1607958.8823529412,1607958.8823529412,55691.117647058825,55691.117647058825,55691.117647058825,315583,315583.0,315583.0
